Obesity_prevalence,diabetes_prevalence,Heart disease_prevalence,CKD_prevalence,COPD_prevalence,Percent of adults with less than a high school diploma 2014-18,Unemployment_rate_2018,Median_Household_Income_2018,anycondition_number,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),STATE_NAME,COUNTY_NAME,Urban_rural_code,y
0.6743515850144093,0.44270833333333337,0.5398230088495576,0.39534883720930236,0.5182926829268293,0.3086680761099366,0.38732394366197187,0.3501944693764158,0.005910453467256344,0.16614137775776672,0.7000000000000001,0.704570184983678,0.4,52.0
0.6541786743515849,0.41145833333333337,0.504424778761062,0.39534883720930236,0.5060975609756098,0.4714587737843552,0.2112676056338028,0.286389993019048,0.003026474702626617,0.1384511481314723,0.5,0.5462459194776932,0.0,51.1
0.414985590778098,0.1875,0.2831858407079646,0.2325581395348837,0.23780487804878053,0.2938689217758985,0.3028169014084507,0.47018136228291374,0.06312778583903172,0.40274651058081945,0.42,0.4472252448313384,0.6000000000000001,40.6
0.7463976945244957,0.35416666666666674,0.33628318584070793,0.30232558139534893,0.2865853658536585,0.24947145877378435,0.3098591549295775,0.2782479235229588,0.010472408789566515,0.0,0.48,0.5217627856365615,0.2,52.3
0.46685878962536015,0.42708333333333337,0.6371681415929203,0.5116279069767441,0.4329268292682927,0.2114164904862579,0.5140845070422535,0.32868173982419396,0.0009390829865063297,0.21769473210265644,0.74,0.07018498367791078,0.4,46.5
0.7579250720461095,0.47395833333333326,0.5309734513274337,0.44186046511627897,0.40243902439024387,0.30021141649048627,0.45774647887323944,0.3387257625621518,0.005287989503957737,0.056506078343088684,0.86,0.2143634385201306,0.4,56.0
0.6167146974063402,0.328125,0.4513274336283186,0.37209302325581395,0.29878048780487815,0.1902748414376321,0.2112676056338028,0.33549172970893704,0.00022799350079502306,0.08937415578568209,0.54,0.5837867247007618,0.4,48.8
0.5129682997118155,0.27604166666666674,0.3008849557522124,0.2325581395348837,0.2865853658536585,0.20718816067653276,0.3098591549295775,0.5181504751321394,0.012136483304515557,0.29558757316524087,0.4,0.4396082698585419,0.6000000000000001,43.9
0.5907780979827091,0.359375,0.47787610619469023,0.34883720930232553,0.45121951219512196,0.3509513742071882,0.2535211267605634,0.28629738855408815,0.001546949804936963,0.1384511481314723,0.5,0.023394994559303592,0.4,48.0
0.7002881844380404,0.39583333333333326,0.3982300884955753,0.34883720930232553,0.29878048780487815,0.22410147991543342,0.3450704225352113,0.3372155974412674,0.012559800505686803,0.056506078343088684,0.86,0.8231773667029381,0.2,50.3
0.7060518731988474,0.4375,0.5486725663716815,0.44186046511627897,0.3658536585365854,0.16701902748414374,0.19718309859154928,0.3686868686868687,0.0003878669922061673,0.07136425033768568,0.32,0.35908596300326445,0.4,52.1
0.6368876080691643,0.44270833333333337,0.47787610619469023,0.37209302325581395,0.48780487804878053,0.281183932346723,0.3028169014084507,0.3779686854440028,0.0019393349610308363,0.08374606033318321,0.28,0.07834602829162132,0.6000000000000001,50.8
0.3544668587896254,0.3125,0.2831858407079646,0.3255813953488371,0.225609756097561,0.4397463002114165,0.5281690140845071,0.41229644826259776,0.010191239975323873,0.15533543448896892,0.08,0.11588683351468988,0.2,40.9
0.6397694524495676,0.42708333333333337,0.4690265486725663,0.37209302325581395,0.5121951219512195,0.29598308668076106,0.2323943661971831,0.3447165591030189,0.002622620361279335,0.08374606033318321,0.28,0.2992383025027204,0.4,49.1
0.3602305475504322,0.18229166666666669,0.31858407079646023,0.2558139534883721,0.225609756097561,0.08456659619450319,0.3098591549295775,0.41937712812183897,0.00305671164556742,0.05583070688878877,1.0,0.1425462459194777,0.4,37.9
0.7435158501440922,0.6145833333333333,0.5752212389380532,0.5813953488372094,0.5060975609756098,0.48837209302325585,0.4647887323943662,0.27566924534484477,0.0015274869451129974,0.12832057631697436,0.36,0.4232861806311208,0.0,54.8
0.6368876080691643,0.453125,0.4690265486725663,0.4186046511627908,0.3170731707317073,0.3742071881606765,0.2323943661971831,0.3029020814634355,0.00186183107280326,0.056506078343088684,0.86,0.8721436343852014,0.8,49.5
0.5994236311239194,0.5260416666666666,0.672566371681416,0.5116279069767441,0.603658536585366,0.32346723044397463,0.3380281690140845,0.30563035146956163,0.0016932688046849883,0.11481314723097702,0.84,0.20021762785636563,0.4,53.2
0.5994236311239194,0.45833333333333337,0.38938053097345127,0.37209302325581395,0.3536585365853659,0.3572938689217759,0.48591549295774655,0.2998817512216666,0.0035724774309025026,0.29558757316524087,0.4,0.4352557127312296,0.0,48.5
0.6138328530259367,0.46354166666666663,0.5929203539823009,0.39534883720930236,0.5609756097560976,0.2452431289640592,0.3450704225352113,0.3424940519439814,0.0012647383374894648,0.08959927960378206,0.34,0.279107725788901,0.2,52.2
0.6311239193083575,0.40625,0.5309734513274337,0.39534883720930236,0.40243902439024387,0.3086680761099366,0.28169014084507044,0.26673647618640567,0.0008077086826945634,0.03219270598829349,0.72,0.7225244831338412,0.4,50.9
0.6801152737752161,0.5052083333333334,0.6460176991150443,0.4186046511627908,0.5487804878048781,0.23044397463002114,0.35915492957746475,0.3447379293641635,0.0011993987366518666,0.08959927960378206,0.34,0.3275299238302503,0.4,51.0
0.6541786743515849,0.35416666666666674,0.4247787610619469,0.34883720930232553,0.4268292682926829,0.4312896405919662,0.3732394366197183,0.34379763787380146,0.007458445925398163,0.12832057631697436,0.36,0.2883569096844396,0.0,48.2
0.6426512968299711,0.41666666666666663,0.5309734513274337,0.4186046511627908,0.5121951219512195,0.3424947145877378,0.323943661971831,0.2711672436637176,0.0058395530493261846,0.1384511481314723,0.5,0.002720348204570185,0.8,51.6
0.5821325648414986,0.46354166666666663,0.5663716814159292,0.4651162790697674,0.3719512195121952,0.3086680761099366,0.19718309859154928,0.39731589520023936,0.0033757635262531382,0.056506078343088684,0.86,0.014689880304679,0.4,48.2
0.5475504322766571,0.23958333333333337,0.35398230088495575,0.2790697674418605,0.225609756097561,0.12684989429175475,0.19014084507042256,0.4173398298927213,0.0008845174687855696,0.041197658712291696,0.3,0.24156692056583245,0.8,43.7
0.7780979827089338,0.5364583333333333,0.47787610619469023,0.4651162790697674,0.3719512195121952,0.27061310782241016,0.3732394366197183,0.27493553304554713,0.009703278275451598,0.030166591625393924,0.06,0.019042437431991292,0.2,52.7
0.5072046109510087,0.30729166666666674,0.47787610619469023,0.39534883720930236,0.3170731707317073,0.1733615221987315,0.28169014084507044,0.36567366186548134,0.0022726364355162435,0.14295362449347138,0.98,0.9831338411316649,0.4,42.4
0.5965417867435159,0.27083333333333337,0.36283185840707965,0.2790697674418605,0.225609756097561,0.321353065539112,0.3098591549295775,0.4242139305608981,0.004738163713930715,0.041197658712291696,0.3,0.0250272034820457,0.8,45.8
0.5590778097982709,0.38020833333333337,0.4336283185840708,0.3255813953488371,0.43902439024390244,0.2135306553911205,0.2535211267605634,0.38105312646920547,0.0020515939560869223,0.08374606033318321,0.28,0.2965179542981502,0.4,46.5
0.6858789625360231,0.4375,0.6106194690265486,0.5348837209302326,0.3780487804878048,0.22832980972515854,0.48591549295774655,0.3302773859896568,0.0033097288232789702,0.1609635299414678,0.9400000000000001,0.9613710554951034,0.4,51.6
0.515850144092219,0.421875,0.5398230088495576,0.39534883720930236,0.5182926829268293,0.34460887949260044,0.3028169014084507,0.3540838569047314,0.0019796508849519072,0.11481314723097702,0.84,0.8128400435255713,0.0,48.7
0.45244956772334294,0.23958333333333337,0.36283185840707965,0.34883720930232553,0.27439024390243905,0.17970401691331922,0.36619718309859156,0.34110498496958297,0.005942775716606858,0.19743358847366044,0.1,0.13220892274211102,0.8,42.7
0.5360230547550431,0.453125,0.5221238938053097,0.4651162790697674,0.3658536585365854,0.1543340380549683,0.8873239436619719,0.36463364248977786,0.00027178493539894516,0.18437640702386304,0.02,0.04026115342763874,0.4,46.9
0.6195965417867437,0.45833333333333337,0.6106194690265486,0.44186046511627897,0.5792682926829269,0.40591966173361516,0.2676056338028169,0.30024504566112464,0.0031255267570878694,0.11481314723097702,0.84,0.8106637649619152,0.8,51.9
0.6628242074927955,0.5364583333333333,0.36283185840707965,0.44186046511627897,0.3231707317073172,0.2769556025369979,0.31690140845070425,0.2948383695915431,0.020100616034268534,0.06325979288608735,0.2,0.001088139281828074,0.2,50.1
0.6426512968299711,0.46875,0.504424778761062,0.44186046511627897,0.3231707317073172,0.41437632135306557,0.2676056338028169,0.34772264250402474,0.0016821471704998653,0.056506078343088684,0.86,0.8639825897714908,0.4,50.1
0.5850144092219021,0.44791666666666663,0.6194690265486726,0.5116279069767441,0.45121951219512196,0.2515856236786469,0.4014084507042254,0.31946403385049366,0.0011132060717171629,0.21769473210265644,0.74,0.0984766050054407,0.4,51.0
0.46974063400576366,0.23958333333333337,0.1504424778761062,0.16279069767441867,0.14634146341463417,0.33615221987315014,0.19014084507042256,0.563754612414697,0.004179649147196565,0.12832057631697436,0.92,0.9483133841131666,0.6000000000000001,39.7
0.5446685878962536,0.36458333333333337,0.38053097345132747,0.37209302325581395,0.34756097560975613,0.2367864693446089,0.4014084507042254,0.3278126825376473,0.0016327949188033816,0.06325979288608735,0.2,0.1877040261153428,0.4,46.4
0.5533141210374639,0.26041666666666663,0.37168141592920356,0.3255813953488371,0.1951219512195122,0.1585623678646934,0.3028169014084507,0.34761579119830177,0.0007496676542909523,0.20306168392615942,0.46,0.5043525571273123,0.4,44.7
0.5965417867435159,0.421875,0.4247787610619469,0.37209302325581395,0.3170731707317073,0.2938689217758985,0.3098591549295775,0.3571041871465003,0.008813895091710038,0.056506078343088684,0.86,0.29760609357997825,0.8,50.9
0.5331412103746398,0.38020833333333337,0.48672566371681425,0.37209302325581395,0.34146341463414637,0.16279069767441862,0.3028169014084507,0.3921585388440113,0.009797812166025145,0.10963529941467809,0.66,0.6512513601741023,0.8,49.3
0.5763688760806918,0.27083333333333337,0.35398230088495575,0.30232558139534893,0.32926829268292684,0.19238900634249473,0.3098591549295775,0.3903634369078657,0.0021572494808455916,0.1479063484916704,0.26,0.26332970620239393,0.6000000000000001,46.6
0.5100864553314122,0.25,0.34513274336283195,0.2325581395348837,0.3048780487804878,0.11839323467230443,0.23943661971830987,0.45806442421393057,0.0036645784639980535,0.16614137775776672,0.7000000000000001,0.17736670293797607,0.4,42.0
0.6253602305475505,0.46875,0.7345132743362831,0.5348837209302326,0.5975609756097562,0.3276955602536998,0.45070422535211274,0.2772933851918337,0.0012032217984030028,0.16861773975686623,0.44,0.4793253536452666,0.4,52.6
0.5360230547550431,0.484375,0.4601769911504425,0.5348837209302326,0.31097560975609756,0.41649048625792806,0.3732394366197183,0.2421179353478366,0.002177407442806127,0.08779828905898246,0.62,0.6267682263329707,0.4,48.6
0.5907780979827091,0.2968750000000001,0.38938053097345127,0.3255813953488371,0.2621951219512195,0.16701902748414374,0.2112676056338028,0.4057072844096821,0.002148213153070179,0.041197658712291696,0.3,0.33623503808487487,0.4,48.5
0.5878962536023056,0.29166666666666663,0.4070796460176992,0.37209302325581395,0.2804878048780488,0.1416490486257928,0.3028169014084507,0.31789688136655697,0.0019014518945877608,0.14295362449347138,0.98,0.6969532100108814,0.4,45.2
0.6945244956772334,0.578125,0.504424778761062,0.5116279069767441,0.43902439024390244,0.47991543340380544,0.2323943661971831,0.27814107221723583,0.006607640910236247,0.06798739306618634,0.8,0.7693144722524483,0.4,53.3
0.5936599423631124,0.25520833333333337,0.33628318584070793,0.2325581395348837,0.34756097560975613,0.3086680761099366,0.2112676056338028,0.4063697625051645,0.0019490663909428189,0.1384511481314723,0.5,0.5473340587595212,0.2,46.4
0.5561959654178674,0.38541666666666663,0.33628318584070793,0.34883720930232553,0.2804878048780488,0.19238900634249473,0.2605633802816902,0.39188072544913166,0.08120878261549556,0.049302116163890075,0.0,0.019042437431991292,1.0,45.9
0.6570605187319885,0.2968750000000001,0.256637168141593,0.2325581395348837,0.2195121951219512,0.266384778012685,0.24647887323943662,0.4803607300081207,0.01520362148213153,0.056506078343088684,0.86,0.8579978237214364,0.6000000000000001,47.1
0.5878962536023056,0.5,0.654867256637168,0.5116279069767441,0.5121951219512195,0.32558139534883723,0.2676056338028169,0.28063426935077146,0.0007475823478812417,0.03219270598829349,0.72,0.719260065288357,0.4,52.3
0.4380403458213256,0.38020833333333337,0.504424778761062,0.44186046511627897,0.29878048780487815,0.12896405919661733,0.45070422535211274,0.40733854767705263,0.009425237420823521,0.1609635299414678,0.9400000000000001,0.956474428726877,0.8,42.6
0.7060518731988474,0.421875,0.584070796460177,0.44186046511627897,0.3780487804878048,0.11627906976744186,0.17605633802816903,0.298464190565742,0.0005102049682425211,0.07136425033768568,0.32,0.3688792165397171,0.4,52.6
0.6426512968299711,0.49479166666666663,0.6637168141592921,0.5116279069767441,0.6219512195121952,0.3974630021141649,0.36619718309859156,0.23366243535496004,0.0019914676212736005,0.1384511481314723,0.5,0.30576713819368884,0.4,55.9
0.5994236311239194,0.33333333333333337,0.4336283185840708,0.3255813953488371,0.42073170731707327,0.3572938689217759,0.24647887323943662,0.4081648644413101,0.0008918160412195567,0.12832057631697436,0.36,0.4102285092491839,0.2,48.0
0.3688760806916426,0.17708333333333337,0.12389380530973454,0.11627906976744184,0.1097560975609756,0.1522198731501057,0.24647887323943662,0.5899545525779658,0.0571002076617633,0.21769473210265644,0.74,0.03427638737758433,0.6000000000000001,35.6
0.5389048991354466,0.44270833333333337,0.3008849557522124,0.34883720930232553,0.3048780487804878,0.22410147991543342,0.295774647887324,0.34138279836446267,0.10881580662258561,0.11481314723097702,0.84,0.031011969532100107,1.0,44.5
0.5043227665706054,0.390625,0.5663716814159292,0.44186046511627897,0.43902439024390244,0.3086680761099366,0.2535211267605634,0.29821487085238846,0.0035206923217280233,0.10963529941467809,0.66,0.64689880304679,0.4,45.6
0.5936599423631124,0.36458333333333337,0.504424778761062,0.44186046511627897,0.4634146341463415,0.2621564482029598,0.45774647887323944,0.29035773817156046,0.003175921661989208,0.1479063484916704,0.26,0.08324265505984767,0.4,49.0
0.5619596541786744,0.375,0.415929203539823,0.34883720930232553,0.4146341463414635,0.20930232558139533,0.2887323943661972,0.39438816942343036,0.009842993804902207,0.08374606033318321,0.28,0.07181719260065289,0.2,44.5
0.38328530259365995,0.203125,0.17699115044247793,0.16279069767441867,0.17682926829268297,0.15644820295983086,0.2183098591549296,0.5893419384251543,0.024963203030645316,0.06325979288608735,0.2,0.004352557127312296,0.6000000000000001,37.4
0.6167146974063402,0.25520833333333337,0.34513274336283195,0.2558139534883721,0.34146341463414637,0.22832980972515854,0.2183098591549296,0.4184154663703324,0.01338210633324934,0.1384511481314723,0.5,0.015233949945593036,0.6000000000000001,48.3
0.46685878962536015,0.36979166666666663,0.5486725663716815,0.4651162790697674,0.3841463414634147,0.40169133192389006,0.35211267605633806,0.27388839024946215,0.00022764594972673796,0.13822602431337228,0.52,0.5767138193688792,0.4,41.4
0.6455331412103746,0.27083333333333337,0.3982300884955753,0.3255813953488371,0.25609756097560976,0.12684989429175475,0.18309859154929578,0.42958498952857205,0.0012702991545820263,0.041197658712291696,0.3,0.323177366702938,0.0,44.4
0.5821325648414986,0.27083333333333337,0.38938053097345127,0.3255813953488371,0.34756097560975613,0.1543340380549683,0.31690140845070425,0.36528899716487867,0.0008056233762848528,0.1479063484916704,0.26,0.2698585418933624,0.4,47.6
0.628242074927954,0.53125,0.5663716814159292,0.4883720930232558,0.42073170731707327,0.3551797040169133,0.31690140845070425,0.2687595275747603,0.0015125422491767382,0.030166591625393924,0.06,0.06147986942328618,0.4,53.0
0.3659942363112391,0.203125,0.1327433628318584,0.16279069767441867,0.13414634146341464,0.14799154334038053,0.23943661971830987,0.5599222122494337,0.07113014918629607,0.06325979288608735,0.2,0.19640914036996737,0.6000000000000001,35.4
0.46397694524495675,0.375,0.5575221238938053,0.4651162790697674,0.3231707317073172,0.08879492600422834,0.2746478873239437,0.3175050932455728,0.00020053696640050044,0.13822602431337228,0.52,0.5685527747551686,0.4,41.0
0.579250720461095,0.17708333333333337,0.23008849557522126,0.20930232558139528,0.17682926829268297,0.18181818181818182,0.24647887323943662,0.4631149292644356,0.019425671859658877,0.14295362449347138,0.98,0.9815016322089227,0.6000000000000001,42.8
